user_id,request_idx,trace_id,timestamp,request_type,input_tokens,output_tokens_expected,output_tokens_actual,cache_hit_blocks,cache_miss_blocks,ttft,ttlt,itl,delay_expected,delay_actual,success,error_message,request_start_time,prefill_complete_time,request_complete_time,token_timestamps,tokens_per_chunk
User-036,1,trace_0615,1788389644.5470011,streaming,24137,133,133,358,18,0.9632866382598877,5.2227513790130615,0.032268672278433136,12.0,0,True,,1788389639.324181,1788389640.2874677,1788389644.5469325,"[1788389640.2874677, 1788389640.3569667, 1788389640.456229, 1788389640.5565853, 1788389640.6522171, 1788389640.7448435, 1788389640.8380523, 1788389640.9296284, 1788389641.0226579, 1788389641.114521, 1788389641.2071648, 1788389641.2988439, 1788389641.3918912, 1788389641.4838808, 1788389641.576681, 1788389641.6685436, 1788389641.762055, 1788389641.857003, 1788389641.94511, 1788389642.0369666, 1788389642.1268036, 1788389642.217184, 1788389642.3063335, 1788389642.3980846, 1788389642.487119, 1788389642.57819, 1788389642.6688604, 1788389642.7618978, 1788389642.8439662, 1788389642.930848, 1788389643.0154972, 1788389643.1023035, 1788389643.1887348, 1788389643.2704926, 1788389643.3519728, 1788389643.4356506, 1788389643.516848, 1788389643.6002824, 1788389643.6820273, 1788389643.7651746, 1788389643.846677, 1788389643.9331822, 1788389644.012935, 1788389644.0907004, 1788389644.1650457, 1788389644.240527, 1788389644.3149703, 1788389644.3902638, 1788389644.464948, 1788389644.5422814]","[1, 1, 1, 1, 2, 1, 4, 1, 5, 3, 1, 1, 4, 4, 1, 1, 1, 2, 1, 1, 4, 2, 2, 2, 2, 6, 4, 2, 3, 1, 2, 1, 4, 1, 6, 1, 3, 2, 4, 7, 4, 7, 5, 2, 4, 3, 3, 1, 3, 5]"
User-034,2,trace_0164,1788389646.525027,streaming,18770,162,162,281,11,0.8127975463867188,7.616778135299683,0.042260748999459405,14.0,0,True,,1788389638.9081693,1788389639.7209668,1788389646.5249474,"[1788389639.7209668, 1788389639.784734, 1788389640.2912965, 1788389640.3612885, 1788389640.4593368, 1788389640.5605168, 1788389640.6566358, 1788389640.7487957, 1788389640.842027, 1788389640.933866, 1788389641.026611, 1788389641.118856, 1788389641.2092922, 1788389641.3029783, 1788389641.395746, 1788389641.4881635, 1788389641.580508, 1788389641.6727028, 1788389641.7660668, 1788389641.8611302, 1788389641.949072, 1788389642.0425613, 1788389642.131046, 1788389642.2212324, 1788389642.3103437, 1788389642.402121, 1788389642.4911509, 1788389642.5821679, 1788389642.673349, 1788389642.765406, 1788389642.847379, 1788389642.9342625, 1788389643.0190277, 1788389643.1057286, 1788389643.192215, 1788389643.2739456, 1788389643.3554723, 1788389643.4391875, 1788389643.520266, 1788389643.6037586, 1788389643.685536, 1788389643.7686481, 1788389643.8501084, 1788389643.9366374, 1788389644.0164459, 1788389644.09414, 1788389644.1685545, 1788389644.2438967, 1788389644.3184068, 1788389644.393663, 1788389644.468399, 1788389644.5461357, 1788389644.617342, 1788389644.702253, 1788389644.76138, 1788389644.8361464, 1788389644.9040172, 1788389645.1975589, 1788389645.2464116, 1788389645.321351, 1788389645.3972151, 1788389645.4717438, 1788389645.5463445, 1788389645.6208146, 1788389645.696557, 1788389645.7708933, 1788389645.8463087, 1788389645.920709, 1788389645.9966197, 1788389646.0706527, 1788389646.1466367, 1788389646.220773, 1788389646.296292, 1788389646.3711908, 1788389646.4466062, 1788389646.5231893]","[1, 1, 5, 3, 2, 3, 3, 2, 2, 2, 1, 1, 2, 2, 3, 7, 3, 2, 1, 5, 2, 2, 4, 1, 1, 2, 1, 2, 5, 3, 1, 3, 2, 2, 1, 5, 1, 1, 1, 1, 5, 2, 2, 1, 2, 2, 2, 3, 2, 1, 1, 1, 1, 2, 4, 2, 2, 1, 1, 4, 1, 1, 3, 3, 2, 1, 1, 1, 5, 1, 3, 1, 1, 2, 1, 2]"
User-027,3,trace_0632,1788389648.8030226,streaming,30455,311,311,377,98,3.363863468170166,16.459834814071655,0.04224506885774674,14.0,0,True,,1788389632.3431044,1788389635.7069678,1788389648.8029392,"[1788389635.7069678, 1788389636.2456067, 1788389636.8288124, 1788389637.4482124, 1788389638.0896428, 1788389638.7524347, 1788389639.3281116, 1788389639.3675885, 1788389639.7191088, 1788389639.7832215, 1788389640.289748, 1788389640.3593056, 1788389640.4580202, 1788389640.5588758, 1788389640.6550727, 1788389640.7471871, 1788389640.840434, 1788389640.9319975, 1788389641.0250137, 1788389641.1171193, 1788389641.2085464, 1788389641.301151, 1788389641.3941836, 1788389641.4861777, 1788389641.5789587, 1788389641.6709526, 1788389641.7644923, 1788389641.859442, 1788389641.9475405, 1788389642.0409427, 1788389642.1292753, 1788389642.2196379, 1788389642.308785, 1788389642.4005463, 1788389642.4895668, 1788389642.5806422, 1788389642.671625, 1788389642.7638369, 1788389642.8457851, 1788389642.9326952, 1788389643.0173953, 1788389643.1041505, 1788389643.1906173, 1788389643.272377, 1788389643.3538623, 1788389643.4374928, 1788389643.5186672, 1788389643.6021185, 1788389643.6839318, 1788389643.7670798, 1788389643.8485522, 1788389643.935072, 1788389644.014848, 1788389644.0925694, 1788389644.1669302, 1788389644.2423377, 1788389644.3167872, 1788389644.392113, 1788389644.466781, 1788389644.5445507, 1788389644.615689, 1788389644.7015278, 1788389644.7598195, 1788389644.834535, 1788389644.9022303, 1788389645.1960225, 1788389645.2447882, 1788389645.31979, 1788389645.3956213, 1788389645.47011, 1788389645.5447247, 1788389645.6192353, 1788389645.6949673, 1788389645.7692375, 1788389645.8447447, 1788389645.9191823, 1788389645.9950035, 1788389646.0690923, 1788389646.1450577, 1788389646.2191813, 1788389646.2946804, 1788389646.369447, 1788389646.4449036, 1788389646.5214016, 1788389646.5949779, 1788389646.6652944, 1788389646.762642, 1788389646.812629, 1788389646.8796897, 1788389647.0231545, 1788389647.076587, 1788389647.1578574, 1788389647.2272534, 1788389647.4375567, 1788389647.4923217, 1788389647.5703619, 1788389647.6495113, 1788389647.7269576, 1788389647.8063214, 1788389647.8835473, 1788389648.0107684, 1788389648.0409288, 1788389648.1242049, 1788389648.1972775, 1788389648.3990333, 1788389648.4384737, 1788389648.6491637, 1788389648.7119195, 1788389648.7985415]","[1, 1, 1, 3, 1, 3, 1, 2, 1, 1, 1, 4, 3, 1, 3, 9, 3, 1, 7, 2, 4, 2, 1, 4, 3, 1, 4, 2, 1, 1, 8, 9, 4, 4, 5, 2, 2, 3, 2, 2, 2, 3, 1, 2, 4, 7, 1, 1, 6, 2, 1, 3, 5, 3, 4, 1, 3, 4, 7, 1, 1, 3, 1, 3, 2, 4, 3, 3, 4, 8, 3, 1, 1, 1, 3, 1, 1, 1, 2, 2, 4, 5, 2, 9, 2, 2, 1, 1, 1, 1, 4, 2, 8, 6, 9, 1, 2, 3, 3, 4, 1, 1, 3, 5, 2, 2, 3, 1, 1]"
User-037,2,trace_0489,1788389651.8692274,streaming,16199,74,74,246,6,0.373044490814209,4.8051652908325195,0.06071398356189466,8.0,0,True,,1788389647.063995,1788389647.4370394,1788389651.8691602,"[1788389647.4370394, 1788389647.4918098, 1788389647.5698361, 1788389647.648976, 1788389647.7264042, 1788389647.805748, 1788389647.8830183, 1788389648.0105212, 1788389648.0403283, 1788389648.123598, 1788389648.196657, 1788389648.3984995, 1788389648.4379795, 1788389648.6485338, 1788389648.7114003, 1788389648.7979653, 1788389648.8758767, 1788389648.9602478, 1788389649.078029, 1788389649.8717399, 1788389650.7435472, 1788389651.2727787, 1788389651.8641846]","[1, 2, 3, 2, 3, 9, 2, 1, 9, 2, 5, 2, 2, 5, 4, 7, 2, 1, 3, 1, 3, 4, 1]"
User-008,5,trace_0707,1788389655.9682977,streaming,22051,383,383,333,10,5.791252851486206,27.566990613937378,0.05700454911636432,17.0,0,True,,1788389628.4012318,1788389634.1924846,1788389655.9682224,"[1788389634.1924846, 1788389635.0159516, 1788389635.712692, 1788389636.250968, 1788389636.8333745, 1788389637.452655, 1788389638.0940032, 1788389638.756711, 1788389639.33002, 1788389639.371916, 1788389639.723998, 1788389639.7879403, 1788389640.2942853, 1788389640.3643973, 1788389640.4616349, 1788389640.5640008, 1788389640.6592953, 1788389640.7514255, 1788389640.8446913, 1788389640.9365005, 1788389641.0292647, 1788389641.121505, 1788389641.2104194, 1788389641.3055692, 1788389641.3984041, 1788389641.4908712, 1788389641.583204, 1788389641.6754656, 1788389641.768606, 1788389641.8640018, 1788389641.9511342, 1788389642.0447395, 1788389642.133318, 1788389642.2232766, 1788389642.3125868, 1788389642.4041471, 1788389642.4934769, 1788389642.5841887, 1788389642.6754327, 1788389642.7677379, 1788389642.8488605, 1788389642.9358137, 1788389643.0205824, 1788389643.1072617, 1788389643.1937451, 1788389643.2755187, 1788389643.3570032, 1788389643.4408147, 1788389643.5218575, 1788389643.6053357, 1788389643.6871276, 1788389643.7702274, 1788389643.8516777, 1788389643.9385138, 1788389644.0177784, 1788389644.0946605, 1788389644.169072, 1788389644.2444103, 1788389644.3189337, 1788389644.3941655, 1788389644.4689004, 1788389644.5466325, 1788389644.6178792, 1788389644.7024994, 1788389644.7619686, 1788389644.8366728, 1788389644.9045503, 1788389645.1988585, 1788389645.2474375, 1788389645.322385, 1788389645.398244, 1788389645.472778, 1788389645.5474842, 1788389645.6218667, 1788389645.6976137, 1788389645.7719479, 1788389645.8473482, 1788389645.9217231, 1788389645.9977193, 1788389646.0717573, 1788389646.1476862, 1788389646.2217965, 1788389646.2973402, 1788389646.3722274, 1788389646.447662, 1788389646.5245264, 1788389646.5971184, 1788389646.667541, 1788389646.7636614, 1788389646.8148685, 1788389646.8818445, 1788389647.0260875, 1788389647.0779257, 1788389647.1606293, 1788389647.2299562, 1788389647.43996, 1788389647.4949057, 1788389647.5730069, 1788389647.652144, 1788389647.729502, 1788389647.8089588, 1788389647.8861349, 1788389648.0120091, 1788389648.0434203, 1788389648.1268625, 1788389648.1999383, 1788389648.4016504, 1788389648.4410868, 1788389648.6521232, 1788389648.7149491, 1788389648.8020918, 1788389648.8773127, 1788389648.963462, 1788389649.0796876, 1788389649.875343, 1788389650.7474182, 1788389651.2765646, 1788389651.8683176, 1788389652.4827263, 1788389653.1250422, 1788389653.7893317, 1788389654.4779766, 1788389655.1956265, 1788389655.9670227]","[1, 1, 2, 2, 2, 2, 5, 1, 1, 2, 1, 5, 6, 5, 5, 2, 1, 2, 2, 2, 1, 2, 3, 1, 1, 3, 2, 9, 2, 5, 9, 8, 2, 3, 5, 3, 2, 1, 2, 4, 3, 2, 2, 4, 2, 5, 2, 8, 2, 2, 3, 5, 1, 1, 2, 1, 1, 1, 5, 2, 8, 1, 1, 7, 5, 5, 7, 6, 8, 5, 1, 2, 1, 1, 1, 1, 1, 5, 4, 4, 1, 4, 1, 3, 1, 9, 3, 2, 3, 3, 1, 3, 2, 4, 1, 3, 6, 3, 1, 3, 2, 1, 9, 4, 9, 1, 4, 1, 1, 2, 3, 2, 3, 1, 1, 6, 7, 1, 1, 3, 1, 9, 2, 6]"
User-022,4,trace_0418,1788389657.1567562,streaming,15243,410,410,220,16,3.1958119869232178,21.023035764694214,0.04358734419992909,64.0,0,True,,1788389636.1316738,1788389639.3274858,1788389657.1547096,"[1788389639.3274858, 1788389639.366311, 1788389639.717852, 1788389639.7820306, 1788389640.2887287, 1788389640.3580797, 1788389640.457207, 1788389640.5578227, 1788389640.653667, 1788389640.7460732, 1788389640.8393242, 1788389640.9309227, 1788389641.0239651, 1788389641.1158297, 1788389641.208055, 1788389641.3000832, 1788389641.3931334, 1788389641.4851117, 1788389641.5778928, 1788389641.6697714, 1788389641.763234, 1788389641.858153, 1788389641.9462702, 1788389642.0380971, 1788389642.1279945, 1788389642.218356, 1788389642.3075118, 1788389642.3992975, 1788389642.4882972, 1788389642.5793984, 1788389642.6700697, 1788389642.763134, 1788389642.8451214, 1788389642.932007, 1788389643.016651, 1788389643.1034591, 1788389643.1899168, 1788389643.2717032, 1788389643.3531742, 1788389643.4368045, 1788389643.518002, 1788389643.6014457, 1788389643.683248, 1788389643.7663605, 1788389643.847887, 1788389643.9343765, 1788389644.0141294, 1788389644.0919144, 1788389644.1662323, 1788389644.2417068, 1788389644.3161337, 1788389644.3914587, 1788389644.4661136, 1788389644.543791, 1788389644.6151512, 1788389644.701274, 1788389644.759289, 1788389644.8339725, 1788389644.9016876, 1788389645.1953642, 1788389645.2442145, 1788389645.3191736, 1788389645.3949933, 1788389645.4694571, 1788389645.5441089, 1788389645.6185956, 1788389645.6942973, 1788389645.7686183, 1788389645.844148, 1788389645.9185224, 1788389645.9943414, 1788389646.068479, 1788389646.1444275, 1788389646.2185352, 1788389646.2940652, 1788389646.368894, 1788389646.4443278, 1788389646.520853, 1788389646.59436, 1788389646.6647303, 1788389646.7623794, 1788389646.812109, 1788389646.8791745, 1788389647.0225646, 1788389647.0763252, 1788389647.1573193, 1788389647.2266614, 1788389647.4360895, 1788389647.4912946, 1788389647.5692139, 1788389647.6483126, 1788389647.7257826, 1788389647.8051193, 1788389647.8823512, 1788389648.010263, 1788389648.03977, 1788389648.1230528, 1788389648.1960843, 1788389648.397978, 1788389648.4374928, 1788389648.6479843, 1788389648.710892, 1788389648.7973342, 1788389648.8752139, 1788389648.9590812, 1788389649.0774088, 1788389649.8703902, 1788389650.742121, 1788389651.2715294, 1788389651.8626547, 1788389652.4781566, 1788389653.1203926, 1788389653.7847242, 1788389654.4734914, 1788389655.1910098, 1788389655.9617565, 1788389656.5951061, 1788389657.1500168]","[1, 2, 1, 2, 3, 1, 3, 1, 2, 5, 5, 3, 4, 5, 5, 5, 2, 4, 1, 3, 5, 1, 1, 2, 4, 9, 5, 2, 2, 1, 1, 4, 2, 6, 4, 3, 4, 4, 1, 7, 4, 1, 3, 6, 2, 2, 1, 3, 5, 1, 4, 6, 1, 2, 1, 4, 5, 7, 9, 4, 9, 1, 2, 5, 2, 1, 4, 1, 1, 5, 3, 1, 6, 2, 2, 1, 5, 2, 8, 3, 3, 2, 1, 9, 6, 1, 7, 6, 2, 2, 4, 1, 6, 4, 8, 9, 4, 9, 2, 1, 8, 1, 1, 3, 2, 2, 1, 8, 3, 5, 9, 1, 3, 1, 5, 7, 1, 1]"
User-025,8,trace_0588,1788389658.4027154,streaming,30510,70,70,469,3,0.39763808250427246,10.39775037765503,0.14492916369783707,10.0,0,True,,1788389648.0048687,1788389648.4025068,1788389658.4026191,"[1788389648.4025068, 1788389648.4415789, 1788389648.6524994, 1788389648.7154438, 1788389648.8026156, 1788389648.8775518, 1788389648.963858, 1788389649.079921, 1788389649.8758492, 1788389650.7479327, 1788389651.277119, 1788389651.8688254, 1788389652.483224, 1788389653.12558, 1788389653.7898278, 1788389654.4785357, 1788389655.1962004, 1788389655.9678097, 1788389656.6007915, 1788389657.158382, 1788389657.7641673, 1788389658.4019766]","[1, 2, 3, 2, 3, 2, 1, 3, 2, 3, 7, 4, 5, 5, 2, 4, 6, 5, 2, 1, 3, 4]"
User-033,2,trace_0538,1788389662.5221155,streaming,12216,118,118,159,3,0.2658877372741699,15.762814998626709,0.1324523697551499,8.0,0,True,,1788389646.7591984,1788389647.0250862,1788389662.5220134,"[1788389647.0250862, 1788389647.0774431, 1788389647.1595006, 1788389647.2288384, 1788389647.4391754, 1788389647.4938862, 1788389647.571936, 1788389647.6510832, 1788389647.7284935, 1788389647.8079228, 1788389647.8850944, 1788389648.0115182, 1788389648.0424736, 1788389648.1257877, 1788389648.1988835, 1788389648.4006374, 1788389648.440047, 1788389648.6506593, 1788389648.7135026, 1788389648.8004127, 1788389648.876611, 1788389648.9619548, 1788389649.0789595, 1788389649.8735478, 1788389650.7451274, 1788389651.2743964, 1788389651.8660243, 1788389652.4805558, 1788389653.1229913, 1788389653.7871451, 1788389654.475852, 1788389655.1934533, 1788389655.9641438, 1788389656.5982752, 1788389657.153292, 1788389657.7615159, 1788389658.3993318, 1788389659.055809, 1788389659.7401357, 1788389660.4500933, 1788389661.1866615, 1788389661.974523, 1788389662.5191698]","[1, 1, 2, 2, 5, 2, 1, 1, 1, 2, 1, 1, 2, 4, 3, 4, 3, 1, 2, 1, 4, 1, 2, 3, 4, 9, 2, 6, 1, 4, 3, 2, 5, 5, 3, 4, 2, 2, 1, 6, 2, 2, 5]"
User-035,2,trace_0062,1788389663.1136613,streaming,16749,75,75,255,5,0.371415376663208,14.833245277404785,0.19543013379380508,12.0,0,True,,1788389648.280334,1788389648.6517494,1788389663.1135793,"[1788389648.6517494, 1788389648.7144625, 1788389648.8015695, 1788389648.8770852, 1788389648.963035, 1788389649.079439, 1788389649.8748317, 1788389650.74693, 1788389651.2760253, 1788389651.8677645, 1788389652.4821513, 1788389653.1245377, 1788389653.7888043, 1788389654.4773824, 1788389655.1951146, 1788389655.966511, 1788389656.6003017, 1788389657.1578481, 1788389657.7636485, 1788389658.4014215, 1788389659.0579274, 1788389659.7422462, 1788389660.4523344, 1788389661.1888216, 1788389661.9765136, 1788389662.5217018, 1788389663.112951]","[1, 1, 2, 2, 5, 5, 1, 2, 6, 9, 3, 1, 3, 5, 1, 1, 1, 3, 4, 4, 2, 2, 2, 2, 1, 2, 4]"
User-030,3,trace_0082,1788389669.9937382,streaming,20950,501,501,274,52,7.0831239223480225,43.701417446136475,0.0732365870475769,14.0,0,True,,1788389626.29222,1788389633.375344,1788389669.9936376,"[1788389633.375344, 1788389634.188064, 1788389635.0114698, 1788389635.7086005, 1788389636.2462742, 1788389636.8294263, 1788389637.4488683, 1788389638.0902612, 1788389638.753075, 1788389639.3283606, 1788389639.3682477, 1788389639.719625, 1788389639.7837281, 1788389640.2902324, 1788389640.3602216, 1788389640.4584131, 1788389640.5593915, 1788389640.6555977, 1788389640.7477615, 1788389640.8409603, 1788389640.9326577, 1788389641.0255413, 1788389641.1176438, 1788389641.208818, 1788389641.3018022, 1788389641.3946853, 1788389641.4869387, 1788389641.5794854, 1788389641.671465, 1788389641.7650175, 1788389641.8599572, 1788389641.9480526, 1788389642.041461, 1788389642.1298223, 1788389642.2202337, 1788389642.3093147, 1788389642.4010718, 1788389642.490106, 1788389642.5811465, 1788389642.6721537, 1788389642.7643788, 1788389642.8463132, 1788389642.9332333, 1788389643.0179338, 1788389643.1046896, 1788389643.1911757, 1788389643.2729096, 1788389643.3544023, 1788389643.4380398, 1788389643.5192244, 1788389643.60264, 1788389643.6844826, 1788389643.7676167, 1788389643.8490696, 1788389643.9356048, 1788389644.015405, 1788389644.0931036, 1788389644.167474, 1788389644.2428808, 1788389644.317332, 1788389644.3926344, 1788389644.467373, 1788389644.5450838, 1788389644.6163125, 1788389644.701778, 1788389644.760332, 1788389644.8351145, 1788389644.9027743, 1788389645.196549, 1788389645.2453067, 1788389645.3203208, 1788389645.39616, 1788389645.4706671, 1788389645.545262, 1788389645.6197534, 1788389645.6955104, 1788389645.7697823, 1788389645.8452785, 1788389645.919699, 1788389645.9955645, 1788389646.069622, 1788389646.145579, 1788389646.2197213, 1788389646.295246, 1788389646.3700948, 1788389646.4455478, 1788389646.5220869, 1788389646.5955124, 1788389646.6659312, 1788389646.7629254, 1788389646.8131435, 1788389646.8801947, 1788389647.0236733, 1788389647.0769002, 1788389647.1583982, 1788389647.2278264, 1788389647.4381425, 1788389647.49291, 1788389647.5709014, 1788389647.6500244, 1788389647.7274847, 1788389647.8068786, 1788389647.8840628, 1788389648.0110157, 1788389648.0414357, 1788389648.1247294, 1788389648.1978145, 1788389648.3995554, 1788389648.4389913, 1788389648.6496687, 1788389648.7124832, 1788389648.7993708, 1788389648.8761194, 1788389648.9608533, 1788389649.0782888, 1788389649.8722582, 1788389650.7440708, 1788389651.2733157, 1788389651.8649704, 1788389652.479468, 1788389653.121764, 1788389653.786044, 1788389654.4747624, 1788389655.1923625, 1788389655.9629943, 1788389656.5972545, 1788389657.152202, 1788389657.7604713, 1788389658.3982143, 1788389659.0547183, 1788389659.739063, 1788389660.4490082, 1788389661.1855912, 1788389661.9734921, 1788389662.5180533, 1788389663.1102684, 1788389663.728319, 1788389664.3728268, 1788389665.0828483, 1788389665.783374, 1788389666.5312724, 1788389667.3280623, 1788389668.1423428, 1788389668.9468527, 1788389668.9472797, 1788389669.2037728, 1788389669.2441528, 1788389669.339349, 1788389669.425892, 1788389669.7157576, 1788389669.7919497, 1788389669.8881402, 1788389669.9871209]","[1, 1, 7, 6, 3, 2, 5, 7, 1, 2, 5, 5, 1, 4, 3, 9, 7, 1, 9, 1, 2, 6, 1, 2, 2, 1, 3, 1, 5, 6, 3, 2, 4, 1, 1, 2, 4, 1, 1, 4, 3, 3, 4, 9, 2, 1, 2, 8, 7, 4, 7, 4, 3, 1, 3, 2, 2, 9, 2, 2, 1, 3, 5, 1, 1, 1, 2, 3, 4, 4, 1, 5, 3, 5, 3, 1, 2, 3, 2, 2, 3, 5, 7, 4, 8, 2, 1, 2, 1, 4, 9, 3, 8, 8, 4, 2, 2, 1, 1, 1, 1, 4, 1, 8, 1, 6, 4, 1, 6, 1, 4, 1, 2, 9, 4, 4, 3, 2, 1, 1, 1, 1, 9, 4, 3, 2, 3, 2, 4, 1, 4, 2, 6, 2, 1, 1, 2, 4, 1, 1, 1, 2, 2, 6, 9, 1, 4, 2, 1, 1, 6, 6, 4]"
User-038,1,trace_0661,1788389670.9946628,streaming,21047,288,288,319,9,0.5002264976501465,26.296460151672363,0.08988234722655825,10.0,0,True,,1788389644.6981275,1788389645.198354,1788389670.9945877,"[1788389645.198354, 1788389645.246923, 1788389645.3218737, 1788389645.3977256, 1788389645.472253, 1788389645.5469043, 1788389645.6213315, 1788389645.6970923, 1788389645.7714078, 1788389645.8468366, 1788389645.9212055, 1788389645.9971714, 1788389646.0712042, 1788389646.1471813, 1788389646.2212834, 1788389646.2967978, 1788389646.3717158, 1788389646.4471407, 1788389646.523981, 1788389646.5965579, 1788389646.6669946, 1788389646.763426, 1788389646.8142266, 1788389646.8813214, 1788389647.02558, 1788389647.0776787, 1788389647.1600862, 1788389647.2293448, 1788389647.4395735, 1788389647.4943736, 1788389647.5724545, 1788389647.6515937, 1788389647.7289963, 1788389647.8084283, 1788389647.8855975, 1788389648.0117505, 1788389648.0430124, 1788389648.1263144, 1788389648.1994002, 1788389648.4011486, 1788389648.4405987, 1788389648.6511374, 1788389648.7139814, 1788389648.8009179, 1788389648.8768473, 1788389648.9624815, 1788389649.079199, 1788389649.8742692, 1788389650.746423, 1788389651.2754698, 1788389651.8670888, 1788389652.4816241, 1788389653.1240184, 1788389653.7882226, 1788389654.4768648, 1788389655.19455, 1788389655.9659846, 1788389656.599809, 1788389657.1573071, 1788389657.763088, 1788389658.4008613, 1788389659.0573509, 1788389659.741693, 1788389660.4517858, 1788389661.1882503, 1788389661.9760284, 1788389662.5211937, 1788389663.1123629, 1788389663.7304628, 1788389664.3749223, 1788389665.083842, 1788389665.786172, 1788389666.5339622, 1788389667.3307016, 1788389668.1449828, 1788389668.9526923, 1788389668.9530797, 1788389669.20557, 1788389669.2479994, 1788389669.343012, 1788389669.4295204, 1788389669.7193592, 1788389669.7957234, 1788389669.891849, 1788389669.9917245, 1788389670.0842454, 1788389670.1755717, 1788389670.2657926, 1788389670.356666, 1788389670.4466588, 1788389670.5380547, 1788389670.628122, 1788389670.7187583, 1788389670.808801, 1788389670.9001408, 1788389670.9924014]","[1, 2, 2, 3, 2, 2, 5, 4, 3, 1, 1, 6, 5, 1, 4, 5, 3, 2, 3, 7, 3, 1, 5, 1, 2, 1, 3, 1, 2, 9, 1, 3, 2, 2, 2, 6, 4, 2, 4, 2, 3, 1, 3, 2, 3, 3, 2, 6, 4, 1, 4, 4, 2, 5, 1, 4, 6, 1, 1, 3, 2, 3, 1, 6, 5, 1, 2, 6, 1, 1, 1, 5, 3, 4, 6, 2, 1, 2, 1, 4, 4, 2, 3, 2, 5, 2, 3, 8, 2, 2, 4, 6, 4, 1, 1, 5]"
User-025,9,trace_0588,1788389672.0601313,streaming,30645,72,72,472,1,7.459648370742798,10.567863941192627,0.043777684090842664,5.0,0,True,,1788389661.4921832,1788389668.9518316,1788389672.0600471,"[1788389668.9518316, 1788389668.9522047, 1788389669.2053404, 1788389669.2474918, 1788389669.3424914, 1788389669.429012, 1788389669.7188022, 1788389669.7951605, 1788389669.8913443, 1788389669.991173, 1788389670.083582, 1788389670.175064, 1788389670.2651033, 1788389670.356156, 1788389670.4459674, 1788389670.5375218, 1788389670.6276085, 1788389670.718245, 1788389670.8084247, 1788389670.8996131, 1788389670.9918792, 1788389671.0807438, 1788389671.1683419, 1788389671.2586913, 1788389671.3456817, 1788389671.4356925, 1788389671.523264, 1788389671.612199, 1788389671.7002027, 1788389671.7898135, 1788389671.8758292, 1788389671.9671037, 1788389672.0578766]","[1, 1, 1, 1, 2, 3, 4, 3, 2, 1, 3, 2, 3, 2, 1, 6, 1, 1, 4, 3, 1, 1, 2, 3, 2, 3, 1, 2, 2, 1, 5, 3, 1]"
User-033,3,trace_0538,1788389672.4024692,streaming,12688,105,105,161,8,0.6239771842956543,3.8217620849609375,0.030747931737166185,10.0,0,True,,1788389668.5806644,1788389669.2046416,1788389672.4024265,"[1788389669.2046416, 1788389669.2458608, 1788389669.3408983, 1788389669.42746, 1788389669.7172444, 1788389669.7935424, 1788389669.889728, 1788389669.9893777, 1788389670.0819647, 1788389670.173428, 1788389670.2633028, 1788389670.354465, 1788389670.4443498, 1788389670.5359309, 1788389670.6257865, 1788389670.7166448, 1788389670.8068602, 1788389670.8979912, 1788389670.9900906, 1788389671.0791237, 1788389671.166796, 1788389671.2571633, 1788389671.3441617, 1788389671.4341927, 1788389671.521688, 1788389671.6109505, 1788389671.698594, 1788389671.7882473, 1788389671.8746283, 1788389671.965572, 1788389672.0563126, 1788389672.1401153, 1788389672.22506, 1788389672.3129342, 1788389672.3992555]","[1, 7, 1, 4, 6, 4, 3, 5, 4, 1, 1, 1, 2, 1, 2, 1, 5, 1, 3, 5, 1, 1, 1, 3, 4, 9, 6, 6, 3, 1, 4, 1, 1, 4, 2]"
